variable,value,node_type_info
flow_timber_node114node94_t3,0.0,node114transit_node94transit
flow_timber_node114node94_t4,0.0,node114transit_node94transit
flow_timber_node114node94_t5,0.0,node114transit_node94transit
flow_wide_node114node94_t1,0.0,node114transit_node94transit
flow_wide_node114node94_t2,0.0,node114transit_node94transit
flow_wide_node114node94_t3,0.0,node114transit_node94transit
flow_wide_node114node94_t4,0.0,node114transit_node94transit
flow_wide_node114node94_t5,0.0,node114transit_node94transit
flow_timber_node114node155_t1,0.0,node114transit_node155transit
flow_timber_node114node155_t2,0.0,node114transit_node155transit
flow_timber_node114node155_t3,0.0,node114transit_node155transit
flow_timber_node114node155_t4,0.0,node114transit_node155transit
flow_timber_node114node155_t5,0.0,node114transit_node155transit
flow_wide_node114node155_t1,0.0,node114transit_node155transit
flow_wide_node114node155_t2,0.0,node114transit_node155transit
flow_wide_node114node155_t3,0.0,node114transit_node155transit
flow_wide_node114node155_t4,0.0,node114transit_node155transit
flow_wide_node114node155_t5,0.0,node114transit_node155transit
flow_timber_node114node436_t1,0.0,node114transit_node436source
flow_timber_node114node436_t2,0.0,node114transit_node436source
flow_timber_node114node436_t3,0.0,node114transit_node436source
flow_timber_node114node436_t4,0.0,node114transit_node436source
flow_timber_node114node436_t5,0.0,node114transit_node436source
flow_wide_node114node436_t1,0.0,node114transit_node436source
flow_wide_node114node436_t2,0.0,node114transit_node436source
flow_wide_node114node436_t3,0.0,node114transit_node436source
flow_wide_node114node436_t4,0.0,node114transit_node436source
flow_wide_node114node436_t5,0.0,node114transit_node436source
flow_timber_node114node437_t1,0.0,node114transit_node437source
flow_timber_node114node437_t2,0.0,node114transit_node437source
flow_timber_node114node437_t3,0.0,node114transit_node437source
flow_timber_node114node437_t4,0.0,node114transit_node437source
flow_timber_node114node437_t5,0.0,node114transit_node437source
flow_wide_node114node437_t1,0.0,node114transit_node437source
flow_wide_node114node437_t2,0.0,node114transit_node437source
flow_wide_node114node437_t3,0.0,node114transit_node437source
flow_wide_node114node437_t4,0.0,node114transit_node437source
flow_wide_node114node437_t5,0.0,node114transit_node437source
flow_timber_node114node438_t1,0.0,node114transit_node438source
flow_timber_node114node438_t2,0.0,node114transit_node438source
flow_timber_node114node438_t3,0.0,node114transit_node438source
flow_timber_node114node438_t4,0.0,node114transit_node438source
flow_timber_node114node438_t5,0.0,node114transit_node438source
flow_wide_node114node438_t1,0.0,node114transit_node438source
flow_wide_node114node438_t2,0.0,node114transit_node438source
flow_wide_node114node438_t3,0.0,node114transit_node438source
flow_wide_node114node438_t4,0.0,node114transit_node438source
flow_wide_node114node438_t5,0.0,node114transit_node438source
flow_timber_node436node5_t1,0.0,node436source_node5transit
flow_timber_node436node5_t2,0.0,node436source_node5transit
flow_timber_node436node5_t3,0.0,node436source_node5transit
flow_timber_node436node5_t4,0.0,node436source_node5transit
flow_timber_node436node5_t5,0.0,node436source_node5transit
flow_wide_node436node5_t1,0.0,node436source_node5transit
flow_wide_node436node5_t2,0.0,node436source_node5transit
flow_wide_node436node5_t3,0.0,node436source_node5transit
flow_wide_node436node5_t4,0.0,node436source_node5transit
flow_wide_node436node5_t5,0.0,node436source_node5transit
flow_timber_node436node33_t1,0.0,node436source_node33transit
flow_timber_node436node33_t2,0.0,node436source_node33transit
flow_timber_node436node33_t3,0.0,node436source_node33transit
flow_timber_node436node33_t4,0.0,node436source_node33transit
flow_timber_node436node33_t5,0.0,node436source_node33transit
flow_wide_node436node33_t1,0.0,node436source_node33transit
flow_wide_node436node33_t2,0.0,node436source_node33transit
flow_wide_node436node33_t3,0.0,node436source_node33transit
flow_wide_node436node33_t4,0.0,node436source_node33transit
flow_wide_node436node33_t5,0.0,node436source_node33transit
flow_timber_node436node88_t1,0.0,node436source_node88transit
flow_timber_node436node88_t2,0.0,node436source_node88transit
flow_timber_node436node88_t3,0.0,node436source_node88transit
flow_timber_node436node88_t4,0.0,node436source_node88transit
flow_timber_node436node88_t5,0.0,node436source_node88transit
flow_wide_node436node88_t1,0.0,node436source_node88transit
flow_wide_node436node88_t2,0.0,node436source_node88transit
flow_wide_node436node88_t3,0.0,node436source_node88transit
flow_wide_node436node88_t4,0.0,node436source_node88transit
flow_wide_node436node88_t5,0.0,node436source_node88transit
flow_timber_node436node100_t1,0.0,node436source_node100transit
flow_timber_node436node100_t2,0.0,node436source_node100transit
flow_timber_node436node100_t3,0.0,node436source_node100transit
flow_timber_node436node100_t4,0.0,node436source_node100transit
flow_timber_node436node100_t5,0.0,node436source_node100transit
flow_wide_node436node100_t1,0.0,node436source_node100transit
flow_wide_node436node100_t2,0.0,node436source_node100transit
flow_wide_node436node100_t3,0.0,node436source_node100transit
flow_wide_node436node100_t4,0.0,node436source_node100transit
flow_wide_node436node100_t5,0.0,node436source_node100transit
flow_timber_node436node114_t1,0.0,node436source_node114transit
flow_timber_node436node114_t2,0.0,node436source_node114transit
flow_timber_node436node114_t3,0.0,node436source_node114transit
flow_timber_node436node114_t4,0.0,node436source_node114transit
flow_timber_node436node114_t5,0.0,node436source_node114transit
flow_wide_node436node114_t1,0.0,node436source_node114transit
flow_wide_node436node114_t2,0.0,node436source_node114transit
flow_wide_node436node114_t3,0.0,node436source_node114transit
flow_wide_node436node114_t4,0.0,node436source_node114transit
flow_wide_node436node114_t5,0.0,node436source_node114transit
flow_timber_node436node143_t1,0.0,node436source_node143exit
flow_timber_node436node143_t2,0.0,node436source_node143exit
flow_timber_node436node143_t3,0.0,node436source_node143exit
flow_timber_node436node143_t4,0.0,node436source_node143exit
flow_timber_node436node143_t5,0.0,node436source_node143exit
flow_wide_node436node143_t1,0.0,node436source_node143exit
flow_wide_node436node143_t2,0.0,node436source_node143exit
flow_wide_node436node143_t3,0.0,node436source_node143exit
flow_wide_node436node143_t4,0.0,node436source_node143exit
flow_wide_node436node143_t5,0.0,node436source_node143exit
flow_timber_node436node155_t1,0.0,node436source_node155transit
flow_timber_node436node155_t2,0.0,node436source_node155transit
flow_timber_node436node155_t3,0.0,node436source_node155transit
flow_timber_node436node155_t4,0.0,node436source_node155transit
flow_timber_node436node155_t5,0.0,node436source_node155transit
flow_wide_node436node155_t1,0.0,node436source_node155transit
flow_wide_node436node155_t2,0.0,node436source_node155transit
flow_wide_node436node155_t3,0.0,node436source_node155transit
flow_wide_node436node155_t4,0.0,node436source_node155transit
flow_wide_node436node155_t5,0.0,node436source_node155transit
flow_timber_node436node180_t1,0.0,node436source_node180transit
flow_timber_node436node180_t2,0.0,node436source_node180transit
flow_timber_node436node180_t3,0.0,node436source_node180transit
flow_timber_node436node180_t4,0.0,node436source_node180transit
flow_timber_node436node180_t5,0.0,node436source_node180transit
flow_wide_node436node180_t1,0.0,node436source_node180transit
flow_wide_node436node180_t2,0.0,node436source_node180transit
flow_wide_node436node180_t3,0.0,node436source_node180transit
flow_wide_node436node180_t4,0.0,node436source_node180transit
flow_wide_node436node180_t5,0.0,node436source_node180transit
flow_timber_node436node200_t1,0.0,node436source_node200transit
flow_timber_node436node200_t2,0.0,node436source_node200transit
flow_timber_node436node200_t3,0.0,node436source_node200transit
flow_timber_node436node200_t4,0.0,node436source_node200transit
flow_timber_node436node200_t5,0.0,node436source_node200transit
flow_wide_node436node200_t1,0.0,node436source_node200transit
flow_wide_node436node200_t2,0.0,node436source_node200transit
flow_wide_node436node200_t3,0.0,node436source_node200transit
flow_wide_node436node200_t4,0.0,node436source_node200transit
flow_wide_node436node200_t5,0.0,node436source_node200transit
flow_timber_node436node347_t1,0.0,node436source_node347exit
flow_timber_node436node347_t2,0.0,node436source_node347exit
flow_timber_node436node347_t3,0.0,node436source_node347exit
flow_timber_node436node347_t4,0.0,node436source_node347exit
flow_timber_node436node347_t5,0.0,node436source_node347exit
flow_wide_node436node347_t1,0.0,node436source_node347exit
flow_wide_node436node347_t2,0.0,node436source_node347exit
flow_wide_node436node347_t3,0.0,node436source_node347exit
flow_wide_node436node347_t4,0.0,node436source_node347exit
flow_wide_node436node347_t5,0.0,node436source_node347exit
flow_timber_node436node348_t1,0.0,node436source_node348exit
flow_timber_node436node348_t2,0.0,node436source_node348exit
flow_timber_node436node348_t3,0.0,node436source_node348exit
flow_timber_node436node348_t4,0.0,node436source_node348exit
flow_timber_node436node348_t5,0.0,node436source_node348exit
flow_wide_node436node348_t1,0.0,node436source_node348exit
flow_wide_node436node348_t2,0.0,node436source_node348exit
flow_wide_node436node348_t3,0.0,node436source_node348exit
flow_wide_node436node348_t4,0.0,node436source_node348exit
flow_wide_node436node348_t5,0.0,node436source_node348exit
flow_timber_node436node349_t1,0.0,node436source_node349exit
flow_timber_node436node349_t2,0.0,node436source_node349exit
flow_timber_node436node349_t3,0.0,node436source_node349exit
flow_timber_node436node349_t4,0.0,node436source_node349exit
flow_timber_node436node349_t5,0.0,node436source_node349exit
flow_wide_node436node349_t1,0.0,node436source_node349exit
flow_wide_node436node349_t2,0.0,node436source_node349exit
flow_wide_node436node349_t3,0.0,node436source_node349exit
flow_wide_node436node349_t4,0.0,node436source_node349exit
flow_wide_node436node349_t5,0.0,node436source_node349exit
flow_timber_node438node5_t1,0.0,node438source_node5transit
flow_timber_node438node5_t2,0.0,node438source_node5transit
flow_timber_node438node5_t3,1.0,node438source_node5transit
flow_timber_node438node5_t4,1.0,node438source_node5transit
flow_timber_node438node5_t5,1.0,node438source_node5transit
flow_wide_node438node5_t1,0.0,node438source_node5transit
flow_wide_node438node5_t2,0.0,node438source_node5transit
flow_wide_node438node5_t3,0.0,node438source_node5transit
flow_wide_node438node5_t4,0.0,node438source_node5transit
flow_wide_node438node5_t5,0.0,node438source_node5transit
flow_timber_node438node94_t1,0.0,node438source_node94transit
flow_timber_node438node94_t2,0.0,node438source_node94transit
flow_timber_node438node94_t3,0.0,node438source_node94transit
flow_timber_node438node94_t4,0.0,node438source_node94transit
flow_timber_node438node94_t5,0.0,node438source_node94transit
flow_wide_node438node94_t1,0.0,node438source_node94transit
flow_wide_node438node94_t2,0.0,node438source_node94transit
flow_wide_node438node94_t3,0.0,node438source_node94transit
flow_wide_node438node94_t4,0.0,node438source_node94transit
flow_wide_node438node94_t5,0.0,node438source_node94transit
flow_timber_node438node114_t1,0.0,node438source_node114transit
flow_timber_node438node114_t2,0.0,node438source_node114transit
flow_timber_node438node114_t3,0.0,node438source_node114transit
flow_timber_node438node114_t4,0.0,node438source_node114transit
flow_timber_node438node114_t5,0.0,node438source_node114transit
flow_wide_node438node114_t1,0.0,node438source_node114transit
flow_wide_node438node114_t2,0.0,node438source_node114transit
flow_wide_node438node114_t3,0.0,node438source_node114transit
flow_wide_node438node114_t4,0.0,node438source_node114transit
flow_wide_node438node114_t5,0.0,node438source_node114transit
flow_timber_node438node176_t1,0.0,node438source_node176transit
flow_timber_node438node176_t2,0.0,node438source_node176transit
flow_timber_node438node176_t3,0.0,node438source_node176transit
flow_timber_node438node176_t4,0.0,node438source_node176transit
flow_timber_node438node176_t5,0.0,node438source_node176transit
flow_wide_node438node176_t1,0.0,node438source_node176transit
flow_wide_node438node176_t2,0.0,node438source_node176transit
flow_wide_node438node176_t3,0.0,node438source_node176transit
flow_wide_node438node176_t4,0.0,node438source_node176transit
flow_wide_node438node176_t5,0.0,node438source_node176transit
flow_timber_node439node5_t1,0.0,node439source_node5transit
flow_timber_node439node5_t2,0.0,node439source_node5transit
flow_timber_node439node5_t3,0.0,node439source_node5transit
flow_timber_node439node5_t4,0.0,node439source_node5transit
flow_timber_node439node5_t5,0.0,node439source_node5transit
flow_wide_node439node5_t1,0.0,node439source_node5transit
flow_wide_node439node5_t2,0.0,node439source_node5transit
flow_wide_node439node5_t3,0.0,node439source_node5transit
flow_wide_node439node5_t4,0.0,node439source_node5transit
flow_wide_node439node5_t5,0.0,node439source_node5transit
flow_timber_node439node176_t1,0.0,node439source_node176transit
flow_timber_node439node176_t2,0.0,node439source_node176transit
flow_timber_node439node176_t3,0.0,node439source_node176transit
flow_timber_node439node176_t4,0.0,node439source_node176transit
flow_timber_node439node176_t5,0.0,node439source_node176transit
flow_wide_node439node176_t1,0.0,node439source_node176transit
flow_wide_node439node176_t2,0.0,node439source_node176transit
flow_wide_node439node176_t3,0.0,node439source_node176transit
flow_wide_node439node176_t4,0.0,node439source_node176transit
flow_wide_node439node176_t5,0.0,node439source_node176transit
flow_timber_node439node180_t1,0.0,node439source_node180transit
flow_timber_node439node180_t2,0.0,node439source_node180transit
flow_timber_node439node180_t3,0.0,node439source_node180transit
flow_timber_node439node180_t4,0.0,node439source_node180transit
flow_timber_node439node180_t5,0.0,node439source_node180transit
flow_wide_node439node180_t1,0.0,node439source_node180transit
flow_wide_node439node180_t2,0.0,node439source_node180transit
flow_wide_node439node180_t3,0.0,node439source_node180transit
flow_wide_node439node180_t4,0.0,node439source_node180transit
flow_wide_node439node180_t5,0.0,node439source_node180transit
flow_timber_node439node347_t1,0.0,node439source_node347exit
flow_timber_node439node347_t2,0.0,node439source_node347exit
flow_timber_node439node347_t3,0.0,node439source_node347exit
flow_timber_node439node347_t4,0.0,node439source_node347exit
flow_timber_node439node347_t5,0.0,node439source_node347exit
flow_wide_node439node347_t1,0.0,node439source_node347exit
flow_wide_node439node347_t2,0.0,node439source_node347exit
flow_wide_node439node347_t3,0.0,node439source_node347exit
