variable,value,node_type_info
flow_wide_node50node169_t4,0.0,node50transit_node169transit
flow_wide_node50node169_t5,0.0,node50transit_node169transit
flow_timber_node50node533_t1,0.0,node50transit_node533source
flow_timber_node50node533_t2,0.0,node50transit_node533source
flow_timber_node50node533_t3,0.0,node50transit_node533source
flow_timber_node50node533_t4,0.0,node50transit_node533source
flow_timber_node50node533_t5,0.0,node50transit_node533source
flow_wide_node50node533_t1,0.0,node50transit_node533source
flow_wide_node50node533_t2,0.0,node50transit_node533source
flow_wide_node50node533_t3,0.0,node50transit_node533source
flow_wide_node50node533_t4,0.0,node50transit_node533source
flow_wide_node50node533_t5,0.0,node50transit_node533source
flow_timber_node50node536_t1,0.0,node50transit_node536source
flow_timber_node50node536_t2,0.0,node50transit_node536source
flow_timber_node50node536_t3,0.0,node50transit_node536source
flow_timber_node50node536_t4,0.0,node50transit_node536source
flow_timber_node50node536_t5,0.0,node50transit_node536source
flow_wide_node50node536_t1,0.0,node50transit_node536source
flow_wide_node50node536_t2,0.0,node50transit_node536source
flow_wide_node50node536_t3,0.0,node50transit_node536source
flow_wide_node50node536_t4,0.0,node50transit_node536source
flow_wide_node50node536_t5,0.0,node50transit_node536source
flow_timber_node50node537_t1,0.0,node50transit_node537source
flow_timber_node50node537_t2,0.0,node50transit_node537source
flow_timber_node50node537_t3,0.0,node50transit_node537source
flow_timber_node50node537_t4,0.0,node50transit_node537source
flow_timber_node50node537_t5,0.0,node50transit_node537source
flow_wide_node50node537_t1,0.0,node50transit_node537source
flow_wide_node50node537_t2,0.0,node50transit_node537source
flow_wide_node50node537_t3,0.0,node50transit_node537source
flow_wide_node50node537_t4,0.0,node50transit_node537source
flow_wide_node50node537_t5,0.0,node50transit_node537source
flow_timber_node41node37_t1,0.0,node41exit_node37transit
flow_timber_node41node37_t2,0.0,node41exit_node37transit
flow_timber_node41node37_t3,0.0,node41exit_node37transit
flow_timber_node41node37_t4,0.0,node41exit_node37transit
flow_timber_node41node37_t5,0.0,node41exit_node37transit
flow_wide_node41node37_t1,0.0,node41exit_node37transit
flow_wide_node41node37_t2,0.0,node41exit_node37transit
flow_wide_node41node37_t3,0.0,node41exit_node37transit
flow_wide_node41node37_t4,0.0,node41exit_node37transit
flow_wide_node41node37_t5,0.0,node41exit_node37transit
flow_timber_node41node150_t1,0.0,node41exit_node150transit
flow_timber_node41node150_t2,0.0,node41exit_node150transit
flow_timber_node41node150_t3,0.0,node41exit_node150transit
flow_timber_node41node150_t4,0.0,node41exit_node150transit
flow_timber_node41node150_t5,0.0,node41exit_node150transit
flow_wide_node41node150_t1,0.0,node41exit_node150transit
flow_wide_node41node150_t2,0.0,node41exit_node150transit
flow_wide_node41node150_t3,0.0,node41exit_node150transit
flow_wide_node41node150_t4,0.0,node41exit_node150transit
flow_wide_node41node150_t5,0.0,node41exit_node150transit
flow_timber_node41node530_t1,0.0,node41exit_node530source
flow_timber_node41node530_t2,0.0,node41exit_node530source
flow_timber_node41node530_t3,0.0,node41exit_node530source
flow_timber_node41node530_t4,0.0,node41exit_node530source
flow_timber_node41node530_t5,0.0,node41exit_node530source
flow_wide_node41node530_t1,0.0,node41exit_node530source
flow_wide_node41node530_t2,0.0,node41exit_node530source
flow_wide_node41node530_t3,0.0,node41exit_node530source
flow_wide_node41node530_t4,0.0,node41exit_node530source
flow_wide_node41node530_t5,0.0,node41exit_node530source
flow_timber_node41node537_t1,0.0,node41exit_node537source
flow_timber_node41node537_t2,0.0,node41exit_node537source
flow_timber_node41node537_t3,0.0,node41exit_node537source
flow_timber_node41node537_t4,0.0,node41exit_node537source
flow_timber_node41node537_t5,0.0,node41exit_node537source
flow_wide_node41node537_t1,0.0,node41exit_node537source
flow_wide_node41node537_t2,0.0,node41exit_node537source
flow_wide_node41node537_t3,0.0,node41exit_node537source
flow_wide_node41node537_t4,0.0,node41exit_node537source
flow_wide_node41node537_t5,0.0,node41exit_node537source
flow_timber_node76node37_t1,0.0,node76transit_node37transit
flow_timber_node76node37_t2,0.0,node76transit_node37transit
flow_timber_node76node37_t3,0.0,node76transit_node37transit
flow_timber_node76node37_t4,0.0,node76transit_node37transit
flow_timber_node76node37_t5,0.0,node76transit_node37transit
flow_wide_node76node37_t1,0.0,node76transit_node37transit
flow_wide_node76node37_t2,0.0,node76transit_node37transit
flow_wide_node76node37_t3,0.0,node76transit_node37transit
flow_wide_node76node37_t4,0.0,node76transit_node37transit
flow_wide_node76node37_t5,0.0,node76transit_node37transit
flow_timber_node76node49_t1,0.0,node76transit_node49transit
flow_timber_node76node49_t2,0.0,node76transit_node49transit
flow_timber_node76node49_t3,0.0,node76transit_node49transit
flow_timber_node76node49_t4,0.0,node76transit_node49transit
flow_timber_node76node49_t5,0.0,node76transit_node49transit
flow_wide_node76node49_t1,0.0,node76transit_node49transit
flow_wide_node76node49_t2,0.0,node76transit_node49transit
flow_wide_node76node49_t3,0.0,node76transit_node49transit
flow_wide_node76node49_t4,0.0,node76transit_node49transit
flow_wide_node76node49_t5,0.0,node76transit_node49transit
flow_timber_node76node205_t1,0.0,node76transit_node205transit
flow_timber_node76node205_t2,0.0,node76transit_node205transit
flow_timber_node76node205_t3,0.0,node76transit_node205transit
flow_timber_node76node205_t4,0.0,node76transit_node205transit
flow_timber_node76node205_t5,0.0,node76transit_node205transit
flow_wide_node76node205_t1,0.0,node76transit_node205transit
flow_wide_node76node205_t2,0.0,node76transit_node205transit
flow_wide_node76node205_t3,0.0,node76transit_node205transit
flow_wide_node76node205_t4,0.0,node76transit_node205transit
flow_wide_node76node205_t5,0.0,node76transit_node205transit
flow_timber_node76node529_t1,0.0,node76transit_node529source
flow_timber_node76node529_t2,0.0,node76transit_node529source
flow_timber_node76node529_t3,0.0,node76transit_node529source
flow_timber_node76node529_t4,0.0,node76transit_node529source
flow_timber_node76node529_t5,0.0,node76transit_node529source
flow_wide_node76node529_t1,0.0,node76transit_node529source
flow_wide_node76node529_t2,0.0,node76transit_node529source
flow_wide_node76node529_t3,0.0,node76transit_node529source
flow_wide_node76node529_t4,0.0,node76transit_node529source
flow_wide_node76node529_t5,0.0,node76transit_node529source
flow_timber_node76node530_t1,0.0,node76transit_node530source
flow_timber_node76node530_t2,0.0,node76transit_node530source
flow_timber_node76node530_t3,0.0,node76transit_node530source
flow_timber_node76node530_t4,0.0,node76transit_node530source
flow_timber_node76node530_t5,0.0,node76transit_node530source
flow_wide_node76node530_t1,0.0,node76transit_node530source
flow_wide_node76node530_t2,0.0,node76transit_node530source
flow_wide_node76node530_t3,0.0,node76transit_node530source
flow_wide_node76node530_t4,0.0,node76transit_node530source
flow_wide_node76node530_t5,0.0,node76transit_node530source
flow_timber_node76node536_t1,0.0,node76transit_node536source
flow_timber_node76node536_t2,0.0,node76transit_node536source
flow_timber_node76node536_t3,0.0,node76transit_node536source
flow_timber_node76node536_t4,0.0,node76transit_node536source
flow_timber_node76node536_t5,0.0,node76transit_node536source
flow_wide_node76node536_t1,0.0,node76transit_node536source
flow_wide_node76node536_t2,0.0,node76transit_node536source
flow_wide_node76node536_t3,0.0,node76transit_node536source
flow_wide_node76node536_t4,0.0,node76transit_node536source
flow_wide_node76node536_t5,0.0,node76transit_node536source
flow_timber_node530node37_t1,0.0,node530source_node37transit
flow_timber_node530node37_t2,0.0,node530source_node37transit
flow_timber_node530node37_t3,0.0,node530source_node37transit
flow_timber_node530node37_t4,0.0,node530source_node37transit
flow_timber_node530node37_t5,0.0,node530source_node37transit
flow_wide_node530node37_t1,0.0,node530source_node37transit
flow_wide_node530node37_t2,0.0,node530source_node37transit
flow_wide_node530node37_t3,0.0,node530source_node37transit
flow_wide_node530node37_t4,0.0,node530source_node37transit
flow_wide_node530node37_t5,0.0,node530source_node37transit
flow_timber_node530node41_t1,0.0,node530source_node41exit
flow_timber_node530node41_t2,0.0,node530source_node41exit
flow_timber_node530node41_t3,0.0,node530source_node41exit
flow_timber_node530node41_t4,0.0,node530source_node41exit
flow_timber_node530node41_t5,0.0,node530source_node41exit
flow_wide_node530node41_t1,0.0,node530source_node41exit
flow_wide_node530node41_t2,0.0,node530source_node41exit
flow_wide_node530node41_t3,0.0,node530source_node41exit
flow_wide_node530node41_t4,0.0,node530source_node41exit
flow_wide_node530node41_t5,0.0,node530source_node41exit
flow_timber_node530node49_t1,0.0,node530source_node49transit
flow_timber_node530node49_t2,0.0,node530source_node49transit
flow_timber_node530node49_t3,0.0,node530source_node49transit
flow_timber_node530node49_t4,0.0,node530source_node49transit
flow_timber_node530node49_t5,0.0,node530source_node49transit
flow_wide_node530node49_t1,0.0,node530source_node49transit
flow_wide_node530node49_t2,0.0,node530source_node49transit
flow_wide_node530node49_t3,0.0,node530source_node49transit
flow_wide_node530node49_t4,0.0,node530source_node49transit
flow_wide_node530node49_t5,0.0,node530source_node49transit
flow_timber_node530node76_t1,0.0,node530source_node76transit
flow_timber_node530node76_t2,0.0,node530source_node76transit
flow_timber_node530node76_t3,0.0,node530source_node76transit
flow_timber_node530node76_t4,0.0,node530source_node76transit
flow_timber_node530node76_t5,0.0,node530source_node76transit
flow_wide_node530node76_t1,0.0,node530source_node76transit
flow_wide_node530node76_t2,0.0,node530source_node76transit
flow_wide_node530node76_t3,0.0,node530source_node76transit
flow_wide_node530node76_t4,0.0,node530source_node76transit
flow_wide_node530node76_t5,0.0,node530source_node76transit
flow_timber_node530node112_t1,0.0,node530source_node112exit
flow_timber_node530node112_t2,0.0,node530source_node112exit
flow_timber_node530node112_t3,0.0,node530source_node112exit
flow_timber_node530node112_t4,0.0,node530source_node112exit
flow_timber_node530node112_t5,0.0,node530source_node112exit
flow_wide_node530node112_t1,0.0,node530source_node112exit
flow_wide_node530node112_t2,0.0,node530source_node112exit
flow_wide_node530node112_t3,0.0,node530source_node112exit
flow_wide_node530node112_t4,0.0,node530source_node112exit
flow_wide_node530node112_t5,0.0,node530source_node112exit
flow_timber_node530node120_t1,0.0,node530source_node120exit
flow_timber_node530node120_t2,0.0,node530source_node120exit
flow_timber_node530node120_t3,0.0,node530source_node120exit
flow_timber_node530node120_t4,0.0,node530source_node120exit
flow_timber_node530node120_t5,0.0,node530source_node120exit
flow_wide_node530node120_t1,0.0,node530source_node120exit
flow_wide_node530node120_t2,0.0,node530source_node120exit
flow_wide_node530node120_t3,0.0,node530source_node120exit
flow_wide_node530node120_t4,0.0,node530source_node120exit
flow_wide_node530node120_t5,0.0,node530source_node120exit
flow_timber_node530node150_t1,0.0,node530source_node150transit
flow_timber_node530node150_t2,0.0,node530source_node150transit
flow_timber_node530node150_t3,0.0,node530source_node150transit
flow_timber_node530node150_t4,0.0,node530source_node150transit
flow_timber_node530node150_t5,0.0,node530source_node150transit
flow_wide_node530node150_t1,0.0,node530source_node150transit
flow_wide_node530node150_t2,0.0,node530source_node150transit
flow_wide_node530node150_t3,0.0,node530source_node150transit
flow_wide_node530node150_t4,0.0,node530source_node150transit
flow_wide_node530node150_t5,0.0,node530source_node150transit
flow_timber_node530node364_t1,0.0,node530source_node364exit
flow_timber_node530node364_t2,0.0,node530source_node364exit
flow_timber_node530node364_t3,0.0,node530source_node364exit
flow_timber_node530node364_t4,0.0,node530source_node364exit
flow_timber_node530node364_t5,0.0,node530source_node364exit
flow_wide_node530node364_t1,0.0,node530source_node364exit
flow_wide_node530node364_t2,0.0,node530source_node364exit
flow_wide_node530node364_t3,0.0,node530source_node364exit
flow_wide_node530node364_t4,0.0,node530source_node364exit
flow_wide_node530node364_t5,0.0,node530source_node364exit
flow_timber_node530node368_t1,0.0,node530source_node368exit
flow_timber_node530node368_t2,0.0,node530source_node368exit
flow_timber_node530node368_t3,0.0,node530source_node368exit
flow_timber_node530node368_t4,0.0,node530source_node368exit
flow_timber_node530node368_t5,0.0,node530source_node368exit
flow_wide_node530node368_t1,0.0,node530source_node368exit
flow_wide_node530node368_t2,0.0,node530source_node368exit
flow_wide_node530node368_t3,0.0,node530source_node368exit
flow_wide_node530node368_t4,0.0,node530source_node368exit
flow_wide_node530node368_t5,0.0,node530source_node368exit
flow_timber_node530node369_t1,0.0,node530source_node369exit
flow_timber_node530node369_t2,0.0,node530source_node369exit
flow_timber_node530node369_t3,0.0,node530source_node369exit
flow_timber_node530node369_t4,0.0,node530source_node369exit
flow_timber_node530node369_t5,0.0,node530source_node369exit
flow_wide_node530node369_t1,0.0,node530source_node369exit
flow_wide_node530node369_t2,0.0,node530source_node369exit
flow_wide_node530node369_t3,0.0,node530source_node369exit
flow_wide_node530node369_t4,0.0,node530source_node369exit
flow_wide_node530node369_t5,0.0,node530source_node369exit
flow_timber_node537node37_t1,0.0,node537source_node37transit
flow_timber_node537node37_t2,0.0,node537source_node37transit
flow_timber_node537node37_t3,0.0,node537source_node37transit
flow_timber_node537node37_t4,0.0,node537source_node37transit
flow_timber_node537node37_t5,0.0,node537source_node37transit
flow_wide_node537node37_t1,0.0,node537source_node37transit
flow_wide_node537node37_t2,0.0,node537source_node37transit
flow_wide_node537node37_t3,0.0,node537source_node37transit
flow_wide_node537node37_t4,0.0,node537source_node37transit
flow_wide_node537node37_t5,0.0,node537source_node37transit
