variable,value,node_type_info
M_node13node116_timber_t1,0.0,node13transit_node116transit
M_node13node116_timber_t2,0.0,node13transit_node116transit
M_node13node116_timber_t3,0.0,node13transit_node116transit
M_node13node116_timber_t4,0.0,node13transit_node116transit
M_node13node116_timber_t5,0.0,node13transit_node116transit
M_node13node116_wide_t0,0.0,node13transit_node116transit
M_node13node116_wide_t1,0.0,node13transit_node116transit
M_node13node116_wide_t2,0.0,node13transit_node116transit
M_node13node116_wide_t3,0.0,node13transit_node116transit
M_node13node116_wide_t4,0.0,node13transit_node116transit
M_node13node116_wide_t5,0.0,node13transit_node116transit
M_node13node202_timber_t0,0.0,node13transit_node202exit
M_node13node202_timber_t1,0.0,node13transit_node202exit
M_node13node202_timber_t2,1.0,node13transit_node202exit
M_node13node202_timber_t3,1.0,node13transit_node202exit
M_node13node202_timber_t4,1.0,node13transit_node202exit
M_node13node202_timber_t5,1.0,node13transit_node202exit
M_node13node202_wide_t0,0.0,node13transit_node202exit
M_node13node202_wide_t1,0.0,node13transit_node202exit
M_node13node202_wide_t2,0.0,node13transit_node202exit
M_node13node202_wide_t3,-0.0,node13transit_node202exit
M_node13node202_wide_t4,0.0,node13transit_node202exit
M_node13node202_wide_t5,0.0,node13transit_node202exit
M_node13node94_timber_t0,0.0,node13transit_node94transit
M_node13node94_timber_t1,0.0,node13transit_node94transit
M_node13node94_timber_t2,1.0,node13transit_node94transit
M_node13node94_timber_t3,1.0,node13transit_node94transit
M_node13node94_timber_t4,1.0,node13transit_node94transit
M_node13node94_timber_t5,1.0,node13transit_node94transit
M_node13node94_wide_t0,0.0,node13transit_node94transit
M_node13node94_wide_t1,0.0,node13transit_node94transit
M_node13node94_wide_t2,0.0,node13transit_node94transit
M_node13node94_wide_t3,-0.0,node13transit_node94transit
M_node13node94_wide_t4,0.0,node13transit_node94transit
M_node13node94_wide_t5,-0.0,node13transit_node94transit
M_node13node270_timber_t0,0.0,node13transit_node270source
M_node13node270_timber_t1,0.0,node13transit_node270source
M_node13node270_timber_t2,0.0,node13transit_node270source
M_node13node270_timber_t3,0.0,node13transit_node270source
M_node13node270_timber_t4,0.0,node13transit_node270source
M_node13node270_timber_t5,-0.0,node13transit_node270source
M_node13node270_wide_t0,0.0,node13transit_node270source
M_node13node270_wide_t1,0.0,node13transit_node270source
M_node13node270_wide_t2,0.0,node13transit_node270source
M_node13node270_wide_t3,1.0,node13transit_node270source
M_node13node270_wide_t4,1.0,node13transit_node270source
M_node13node270_wide_t5,1.0,node13transit_node270source
M_node14node119_timber_t0,0.0,node14transit_node119transit
M_node14node119_timber_t1,0.0,node14transit_node119transit
M_node14node119_timber_t2,0.0,node14transit_node119transit
M_node14node119_timber_t3,0.0,node14transit_node119transit
M_node14node119_timber_t4,0.0,node14transit_node119transit
M_node14node119_timber_t5,0.0,node14transit_node119transit
M_node14node119_wide_t0,0.0,node14transit_node119transit
M_node14node119_wide_t1,0.0,node14transit_node119transit
M_node14node119_wide_t2,0.0,node14transit_node119transit
M_node14node119_wide_t3,0.0,node14transit_node119transit
M_node14node119_wide_t4,0.0,node14transit_node119transit
M_node14node119_wide_t5,0.0,node14transit_node119transit
M_node14node59_timber_t0,0.0,node14transit_node59transit
M_node14node59_timber_t1,0.0,node14transit_node59transit
M_node14node59_timber_t2,0.0,node14transit_node59transit
M_node14node59_timber_t3,0.0,node14transit_node59transit
M_node14node59_timber_t4,0.0,node14transit_node59transit
M_node14node59_timber_t5,0.0,node14transit_node59transit
M_node14node59_wide_t0,0.0,node14transit_node59transit
M_node14node59_wide_t1,0.0,node14transit_node59transit
M_node14node59_wide_t2,0.0,node14transit_node59transit
M_node14node59_wide_t3,0.0,node14transit_node59transit
M_node14node59_wide_t4,0.0,node14transit_node59transit
M_node14node59_wide_t5,0.0,node14transit_node59transit
M_node14node40_timber_t0,0.0,node14transit_node40transit
M_node14node40_timber_t1,0.0,node14transit_node40transit
M_node14node40_timber_t2,0.0,node14transit_node40transit
M_node14node40_timber_t3,0.0,node14transit_node40transit
M_node14node40_timber_t4,0.0,node14transit_node40transit
M_node14node40_timber_t5,0.0,node14transit_node40transit
M_node14node40_wide_t0,0.0,node14transit_node40transit
M_node14node40_wide_t1,0.0,node14transit_node40transit
M_node14node40_wide_t2,0.0,node14transit_node40transit
M_node14node40_wide_t3,0.0,node14transit_node40transit
M_node14node40_wide_t4,0.0,node14transit_node40transit
M_node14node40_wide_t5,0.0,node14transit_node40transit
M_node14node223_timber_t0,0.0,node14transit_node223source
M_node14node223_timber_t1,0.0,node14transit_node223source
M_node14node223_timber_t2,1.0,node14transit_node223source
M_node14node223_timber_t3,1.0,node14transit_node223source
M_node14node223_timber_t4,1.0,node14transit_node223source
M_node14node223_timber_t5,0.0,node14transit_node223source
M_node14node223_wide_t0,0.0,node14transit_node223source
M_node14node223_wide_t1,0.0,node14transit_node223source
M_node14node223_wide_t2,0.0,node14transit_node223source
M_node14node223_wide_t3,-0.0,node14transit_node223source
M_node14node223_wide_t4,-0.0,node14transit_node223source
M_node14node223_wide_t5,-0.0,node14transit_node223source
M_node14node260_timber_t0,0.0,node14transit_node260source
M_node14node260_timber_t1,0.0,node14transit_node260source
M_node14node260_timber_t2,1.0,node14transit_node260source
M_node14node260_timber_t3,1.0,node14transit_node260source
M_node14node260_timber_t4,1.0,node14transit_node260source
M_node14node260_timber_t5,0.0,node14transit_node260source
M_node14node260_wide_t0,0.0,node14transit_node260source
M_node14node260_wide_t1,0.0,node14transit_node260source
M_node14node260_wide_t2,0.0,node14transit_node260source
M_node14node260_wide_t3,0.0,node14transit_node260source
M_node14node260_wide_t4,-0.0,node14transit_node260source
M_node14node260_wide_t5,-0.0,node14transit_node260source
M_node14node267_timber_t0,0.0,node14transit_node267source
M_node14node267_timber_t1,0.0,node14transit_node267source
M_node14node267_timber_t2,1.0,node14transit_node267source
M_node14node267_timber_t3,1.0,node14transit_node267source
M_node14node267_timber_t4,0.0,node14transit_node267source
M_node14node267_timber_t5,0.0,node14transit_node267source
M_node14node267_wide_t0,0.0,node14transit_node267source
M_node14node267_wide_t1,0.0,node14transit_node267source
M_node14node267_wide_t2,0.0,node14transit_node267source
M_node14node267_wide_t3,0.0,node14transit_node267source
M_node14node267_wide_t4,0.0,node14transit_node267source
M_node14node267_wide_t5,1.0,node14transit_node267source
M_node15node120_timber_t0,0.0,node15transit_node120transit
M_node15node120_timber_t1,0.0,node15transit_node120transit
M_node15node120_timber_t2,0.0,node15transit_node120transit
M_node15node120_timber_t3,0.0,node15transit_node120transit
M_node15node120_timber_t4,0.0,node15transit_node120transit
M_node15node120_timber_t5,0.0,node15transit_node120transit
M_node15node120_wide_t0,0.0,node15transit_node120transit
M_node15node120_wide_t1,0.0,node15transit_node120transit
M_node15node120_wide_t2,0.0,node15transit_node120transit
M_node15node120_wide_t3,0.0,node15transit_node120transit
M_node15node120_wide_t4,0.0,node15transit_node120transit
M_node15node120_wide_t5,0.0,node15transit_node120transit
M_node15node149_timber_t0,0.0,node15transit_node149transit
M_node15node149_timber_t1,0.0,node15transit_node149transit
M_node15node149_timber_t2,0.0,node15transit_node149transit
M_node15node149_timber_t3,0.0,node15transit_node149transit
M_node15node149_timber_t4,0.0,node15transit_node149transit
M_node15node149_timber_t5,0.0,node15transit_node149transit
M_node15node149_wide_t0,0.0,node15transit_node149transit
M_node15node149_wide_t1,0.0,node15transit_node149transit
M_node15node149_wide_t2,0.0,node15transit_node149transit
M_node15node149_wide_t3,0.0,node15transit_node149transit
M_node15node149_wide_t4,0.0,node15transit_node149transit
M_node15node149_wide_t5,0.0,node15transit_node149transit
M_node15node75_timber_t0,0.0,node15transit_node75transit
M_node15node75_timber_t1,0.0,node15transit_node75transit
M_node15node75_timber_t2,0.0,node15transit_node75transit
M_node15node75_timber_t3,0.0,node15transit_node75transit
M_node15node75_timber_t4,0.0,node15transit_node75transit
M_node15node75_timber_t5,0.0,node15transit_node75transit
M_node15node75_wide_t0,0.0,node15transit_node75transit
M_node15node75_wide_t1,0.0,node15transit_node75transit
M_node15node75_wide_t2,0.0,node15transit_node75transit
M_node15node75_wide_t3,0.0,node15transit_node75transit
M_node15node75_wide_t4,0.0,node15transit_node75transit
M_node15node75_wide_t5,0.0,node15transit_node75transit
M_node15node266_timber_t0,0.0,node15transit_node266source
M_node15node266_timber_t1,0.0,node15transit_node266source
M_node15node266_timber_t2,0.0,node15transit_node266source
M_node15node266_timber_t3,0.0,node15transit_node266source
M_node15node266_timber_t4,1.0,node15transit_node266source
M_node15node266_timber_t5,0.0,node15transit_node266source
M_node15node266_wide_t0,0.0,node15transit_node266source
M_node15node266_wide_t1,0.0,node15transit_node266source
M_node15node266_wide_t2,0.0,node15transit_node266source
M_node15node266_wide_t3,0.0,node15transit_node266source
M_node15node266_wide_t4,0.0,node15transit_node266source
M_node15node266_wide_t5,0.0,node15transit_node266source
M_node15node287_timber_t0,0.0,node15transit_node287source
M_node15node287_timber_t1,0.0,node15transit_node287source
M_node15node287_timber_t2,1.0,node15transit_node287source
M_node15node287_timber_t3,1.0,node15transit_node287source
M_node15node287_timber_t4,1.0,node15transit_node287source
M_node15node287_timber_t5,0.0,node15transit_node287source
M_node15node287_wide_t0,0.0,node15transit_node287source
M_node15node287_wide_t1,0.0,node15transit_node287source
M_node15node287_wide_t2,0.0,node15transit_node287source
M_node15node287_wide_t3,0.0,node15transit_node287source
M_node15node287_wide_t4,-0.0,node15transit_node287source
M_node15node287_wide_t5,-0.0,node15transit_node287source
M_node16node145_timber_t0,0.0,node16transit_node145exit
M_node16node145_timber_t1,0.0,node16transit_node145exit
M_node16node145_timber_t2,0.0,node16transit_node145exit
M_node16node145_timber_t3,0.0,node16transit_node145exit
M_node16node145_timber_t4,0.0,node16transit_node145exit
M_node16node145_timber_t5,0.0,node16transit_node145exit
M_node16node145_wide_t0,0.0,node16transit_node145exit
M_node16node145_wide_t1,0.0,node16transit_node145exit
M_node16node145_wide_t2,0.0,node16transit_node145exit
M_node16node145_wide_t3,0.0,node16transit_node145exit
M_node16node145_wide_t4,0.0,node16transit_node145exit
M_node16node145_wide_t5,0.0,node16transit_node145exit
M_node16node114_timber_t0,0.0,node16transit_node114exit
M_node16node114_timber_t1,0.0,node16transit_node114exit
M_node16node114_timber_t2,0.0,node16transit_node114exit
M_node16node114_timber_t3,0.0,node16transit_node114exit
M_node16node114_timber_t4,0.0,node16transit_node114exit
M_node16node114_timber_t5,0.0,node16transit_node114exit
M_node16node114_wide_t0,0.0,node16transit_node114exit
M_node16node114_wide_t1,0.0,node16transit_node114exit
M_node16node114_wide_t2,1.0,node16transit_node114exit
M_node16node114_wide_t3,1.0,node16transit_node114exit
M_node16node114_wide_t4,1.0,node16transit_node114exit
M_node16node114_wide_t5,1.0,node16transit_node114exit
M_node16node74_timber_t0,0.0,node16transit_node74transit
M_node16node74_timber_t1,0.0,node16transit_node74transit
M_node16node74_timber_t2,0.0,node16transit_node74transit
M_node16node74_timber_t3,0.0,node16transit_node74transit
M_node16node74_timber_t4,0.0,node16transit_node74transit
M_node16node74_timber_t5,0.0,node16transit_node74transit
M_node16node74_wide_t0,0.0,node16transit_node74transit
M_node16node74_wide_t1,0.0,node16transit_node74transit
M_node16node74_wide_t2,1.0,node16transit_node74transit
M_node16node74_wide_t3,1.0,node16transit_node74transit
M_node16node74_wide_t4,1.0,node16transit_node74transit
M_node16node74_wide_t5,1.0,node16transit_node74transit
M_node17node151_timber_t0,0.0,node17exit_node151transit
M_node17node151_timber_t1,0.0,node17exit_node151transit
M_node17node151_timber_t2,1.0,node17exit_node151transit
M_node17node151_timber_t3,1.0,node17exit_node151transit
M_node17node151_timber_t4,1.0,node17exit_node151transit
M_node17node151_timber_t5,1.0,node17exit_node151transit
M_node17node151_wide_t0,0.0,node17exit_node151transit
M_node17node151_wide_t1,0.0,node17exit_node151transit
M_node17node151_wide_t2,0.0,node17exit_node151transit
M_node17node151_wide_t3,0.0,node17exit_node151transit
M_node17node151_wide_t4,0.0,node17exit_node151transit
M_node17node151_wide_t5,0.0,node17exit_node151transit
M_node17node72_timber_t0,0.0,node17exit_node72transit
M_node17node72_timber_t1,0.0,node17exit_node72transit
M_node17node72_timber_t2,0.0,node17exit_node72transit
M_node17node72_timber_t3,0.0,node17exit_node72transit
M_node17node72_timber_t4,0.0,node17exit_node72transit
M_node17node72_timber_t5,0.0,node17exit_node72transit
M_node17node72_wide_t0,0.0,node17exit_node72transit
M_node17node72_wide_t1,0.0,node17exit_node72transit
M_node17node72_wide_t2,0.0,node17exit_node72transit
M_node17node72_wide_t3,0.0,node17exit_node72transit
M_node17node72_wide_t4,0.0,node17exit_node72transit
M_node17node72_wide_t5,0.0,node17exit_node72transit
M_node18node31_timber_t0,0.0,node18transit_node31transit
M_node18node31_timber_t1,0.0,node18transit_node31transit
M_node18node31_timber_t2,1.0,node18transit_node31transit
M_node18node31_timber_t3,1.0,node18transit_node31transit
M_node18node31_timber_t4,1.0,node18transit_node31transit
M_node18node31_timber_t5,1.0,node18transit_node31transit
M_node18node31_wide_t0,0.0,node18transit_node31transit
M_node18node31_wide_t1,0.0,node18transit_node31transit
M_node18node31_wide_t2,0.0,node18transit_node31transit
M_node18node31_wide_t3,0.0,node18transit_node31transit
M_node18node31_wide_t4,0.0,node18transit_node31transit
M_node18node31_wide_t5,0.0,node18transit_node31transit
M_node18node192_timber_t0,0.0,node18transit_node192transit
M_node18node192_timber_t1,0.0,node18transit_node192transit
M_node18node192_timber_t2,0.0,node18transit_node192transit
M_node18node192_timber_t3,0.0,node18transit_node192transit
M_node18node192_timber_t4,0.0,node18transit_node192transit
M_node18node192_timber_t5,-0.0,node18transit_node192transit
M_node18node192_wide_t0,0.0,node18transit_node192transit
M_node18node192_wide_t1,0.0,node18transit_node192transit
M_node18node192_wide_t2,0.0,node18transit_node192transit
M_node18node192_wide_t3,0.0,node18transit_node192transit
M_node18node192_wide_t4,0.0,node18transit_node192transit
M_node18node192_wide_t5,0.0,node18transit_node192transit
M_node18node159_timber_t0,0.0,node18transit_node159transit
M_node18node159_timber_t1,0.0,node18transit_node159transit
M_node18node159_timber_t2,1.0,node18transit_node159transit
M_node18node159_timber_t3,1.0,node18transit_node159transit
M_node18node159_timber_t4,1.0,node18transit_node159transit
M_node18node159_timber_t5,1.0,node18transit_node159transit
M_node18node159_wide_t0,0.0,node18transit_node159transit
M_node18node159_wide_t1,0.0,node18transit_node159transit
M_node18node159_wide_t2,0.0,node18transit_node159transit
M_node18node159_wide_t3,0.0,node18transit_node159transit
M_node18node159_wide_t4,0.0,node18transit_node159transit
M_node18node159_wide_t5,0.0,node18transit_node159transit
M_node18node247_timber_t0,0.0,node18transit_node247source
M_node18node247_timber_t1,0.0,node18transit_node247source
M_node18node247_timber_t2,0.0,node18transit_node247source
M_node18node247_timber_t3,0.0,node18transit_node247source
M_node18node247_timber_t4,1.0,node18transit_node247source
